time,open,high,low,close,Midnight Level,Início - Meia-Noite
1643857200,17667,17683.25,17649.5,17664,,
1643871600,17663,17754.25,17658.25,17669.25,,
1643886000,17668.75,17712.5,17559.25,17594.25,,
1643900400,17595.5,17726.75,17512.75,17543,,
1643914800,17542,17699.75,17340.5,17688,,
1643929200,17654.25,17672,17584.25,17627.25,,
1643943600,17628,17701.25,17622.5,17691.25,,
1643958000,17691,17710,17468.75,17507.75,,
1643972400,17507,17521.5,17247,17459,,
1643986800,17459,17637.75,17326.25,17628.75,,
1644001200,17629,17703.75,17511.75,17529.25,,
1644188400,17566.75,17601.75,17484.75,17494.5,,
1644202800,17496,17600.5,17494.25,17594.75,,
1644217200,17597,17628.25,17501,17536.75,,
1644231600,17536.5,17690.5,17527.5,17665.5,,
1644246000,17665.5,17674.25,17439.75,17552,,
1644260400,17552,17611.25,17395.75,17486,,
1644274800,17484.25,17508.25,17441.5,17472.75,,
1644289200,17473.5,17485.25,17421.25,17452.5,,
1644303600,17452.75,17502.75,17423.5,17455,,
1644318000,17456.25,17472.25,17368.25,17406.5,,
1644332400,17405.75,17643,17351.75,17577.75,,
1644346800,17577.25,17660.25,17500,17630,,
1644361200,17630.5,17672,17625.25,17647,,
1644375600,17646.5,17704.25,17646.25,17682.25,,
1644390000,17682,17764.25,17642.25,17754.25,,
1644404400,17754.25,17835.5,17739.25,17762.75,,
1644418800,17764,17878.75,17737.5,17866.25,,
1644433200,17866.75,17952.25,17831.5,17936.25,,
1644447600,17946.5,17946.5,17858.25,17866.25,,
1644462000,17866.25,17912,17852.25,17902.25,,
1644476400,17901.5,17924.25,17850.75,17885.5,,
1644490800,17885,17936.75,17605.25,17793.75,,
1644505200,17793.5,17913.5,17612.75,17701.75,,
1644519600,17701.25,17709,17506.25,17579.75,,
1644534000,17582.5,17596.25,17501.5,17545.5,,
1644548400,17545.75,17548.75,17411.75,17456.25,,
1644562800,17456.25,17549,17454.75,17494.5,,
1644577200,17494.25,17651,17457,17523.25,,
1644591600,17521.75,17609.25,17195.25,17208.5,,
1644606000,17208.5,17276.75,17065.25,17141,,
1644793200,17134.25,17163.25,17068.5,17132.75,,
1644807600,17133,17182.25,17109.25,17150.75,,
1644822000,17151.5,17179.25,16915.25,16984.25,,
1644836400,16983.5,17219,16946.75,17172.25,,
1644850800,17172.25,17278.25,17022.75,17023.5,,
1644865200,17024.25,17178.5,16986.25,17145,,
1644879600,17141.25,17217.25,17134.5,17203.75,,
1644894000,17203.75,17204,17107.5,17151.75,,
1644908400,17152.75,17427.75,17123.75,17405.25,,
1644922800,17404,17458.5,17329.25,17385.75,,
1644937200,17386,17448,17311.75,17426.75,,
1644951600,17427.5,17499,17388,17466,,
1644966000,17472.25,17475.5,17433.5,17445.25,,
1644980400,17446.25,17471.5,17431.5,17465,,
1644994800,17465,17552.75,17440.25,17477.25,,
1645009200,17477.25,17507.25,17265.25,17292.25,,
1645023600,17292,17363.75,17269.25,17310,,
1645038000,17310,17529.25,17276.25,17476.75,,
1645052400,17476.5,17503.75,17444.25,17478,,
1645066800,17478.5,17485.75,17326.25,17405.75,,
1645081200,17404.75,17468.5,17353,17391.5,,
1645095600,17391.75,17449,17260.25,17287.75,,
1645110000,17287,17315,17169.75,17188.25,,
1645124400,17187.5,17187.5,17015.75,17041,,
1645138800,17040.5,17175.25,17013,17150.75,,
1645153200,17151.75,17183.25,17121.75,17128.25,,
1645167600,17129.25,17172,17107.25,17148.25,,
1645182000,17148,17160,16972,17067.5,,
1645196400,17068,17079.25,16790.5,16872,,
1645210800,16871.75,17028,16845.25,16878,,
1645398000,16837,16970,16694,16946.5,,
1645412400,16947,17025.5,16886.75,17007.25,,
1645426800,17007,17041.75,16841,16862,,
1645441200,16863.25,16875,16658.75,16714.25,,
1645455600,16713.25,16758.25,16600.5,16619.75,,
1645484400,16564.25,16622.75,16464.5,16559.5,,
1645498800,16560.5,16632,16522.75,16576,,
1645513200,16577,16851.25,16497.75,16805.5,,
1645527600,16806.75,16980.5,16746.25,16906.25,,
1645542000,16905.5,16992.5,16630.5,16647,,
1645556400,16647.25,16898,16595,16804.5,,
1645570800,16812.5,16874,16797.5,16812.75,,
1645585200,16813.25,16872.25,16796.5,16823.5,,
1645599600,16823.25,16953,16809.5,16888.75,,
1645614000,16887.5,16917.75,16772.75,16787.75,,
1645628400,16788.25,16788.5,16535.75,16567.25,,
1645642800,16566.75,16591,16355.5,16371.75,,
1645657200,16368.5,16402,16204.5,16215,,
1645671600,16213.75,16226.25,15988.25,16021.5,,
1645686000,16022.5,16134,15910,16025.5,,
1645700400,16026.25,16249,15912.25,16224.75,,
1645714800,16223.75,16584.5,16130.5,16486.75,,
1645729200,16485.75,16867.5,16442.75,16795.25,,
1645743600,16793.75,16825.5,16691,16715.5,,
1645758000,16715.25,16803.5,16694,16739.5,,
1645772400,16739.5,16807,16644.5,16789.75,,
1645786800,16790.5,16991.75,16715.75,16752.25,,
1645801200,16753,17060.25,16716,16994.75,,
1645815600,16996.25,17080.5,16945.5,17072,,
1646002800,16784.5,16838.5,16567.25,16683.25,,
1646017200,16684.25,16772,16639.25,16745.25,,
1646031600,16747.5,16933.75,16734.25,16888.75,,
1646046000,16887,17031.75,16847.25,17028.75,,
1646060400,17028.5,17176.5,16917.5,17024,,
1646074800,17023.75,17124.25,16880,17102.25,,
1646089200,17103.5,17154.75,17057.5,17093.25,,
1646103600,17093,17141.5,17068.25,17134.25,,
1646118000,17134.5,17212,16964.5,17036.75,,
1646132400,17036,17137.5,16954.5,17084.75,,
1646146800,17089,17157.25,16856.75,16895.25,,
1646161200,16895.25,16983.75,16784.25,16912.75,,
1646175600,16910.5,16951.25,16856.5,16906.75,,
1646190000,16906,16979.25,16880.25,16890.5,,
1646204400,16890.25,17029.25,16795.75,16980.5,,
1646218800,16979.75,17026.25,16889,16959.75,,
1646233200,16959,17149.25,16835.25,17118,,
1646247600,17117.5,17174.25,17056.5,17081,,
1646262000,17080.75,17113,17066,17107.5,,
1646276400,17108.5,17138.75,17094.75,17131.25,,
1646290800,17130.25,17136,17044.25,17073.75,,
1646305200,17073.25,17275.25,17055,17146.25,,
1646319600,17146.5,17173.5,16916,17011.25,,
1646334000,17010.75,17056.5,16839.25,16942.75,,
1646348400,16953.5,16970.75,16629.5,16783,,
1646362800,16783.25,16876.75,16758.75,16840.75,,
1646377200,16841.5,16944.5,16769.5,16797.75,,
1646391600,16799.25,16894.25,16718.25,16807.5,,
1646406000,16807,16835.25,16618,16692.75,,
1646420400,16693.25,16736,16626,16683,,
1646607600,16647.75,16647.75,16412,16431.5,,
1646622000,16434.25,16555,16421.25,16509,,
1646636400,16507.75,16536.5,16429.25,16475.5,,
1646650800,16475.25,16764,16451.75,16558.25,,
1646665200,16557.5,16578.25,16345.5,16361.5,,
1646679600,16361,16407.75,16149.25,16154.25,,
1646694000,16167.25,16264.25,16134.5,16193.25,,
1646708400,16191.25,16204.75,15987.5,16038.75,,
1646722800,16039,16263.5,15994.75,16229.75,,
1646737200,16228.5,16309.25,16106,16135.25,,
1646751600,16137,16550.25,16002.5,16240,,
1646766000,16238.75,16395.25,16068,16083.75,,
1646780400,16076.5,16232.75,16074,16146.25,,
1646794800,16146.75,16238,16106.25,16211.25,,
1646809200,16212.25,16452.25,16183.25,16404,,
1646823600,16404,16528.5,16373,16452.5,,
1646838000,16452.75,16633.5,16436.75,16575.25,,
1646852400,16575.5,16706,16567.25,16658.25,,
1646866800,16662.25,16662.25,16586.5,16614.75,,
1646881200,16615,16624.25,16553,16589.25,,
1646895600,16591.75,16606.5,16465.5,16468.25,,
1646910000,16467.75,16506.75,16370.5,16462.75,,
1646924400,16462.25,16496,16280.5,16411.25,,
1646938800,16411.75,16520.25,16403.5,16456.75,,
1646953200,16461.5,16500.25,16365.5,16377.75,,
1646967600,16379,16483.75,16338.25,16472.5,,
1646982000,16473.25,16568.25,16425,16538.75,,
1646996400,16538.75,16745,16456,16479,,
1647010800,16478.25,16478.25,16287.5,16322,,
1647025200,16322.25,16373.5,16166,16186,,
1647208800,16246.25,16296.5,16220.5,16243,,
1647223200,16241.75,16251.25,16173,16220.75,,
1647237600,16220.75,16331.75,16186.5,16296.75,,
1647252000,16296.75,16299.25,16089.25,16159,,
1647266400,16159,16276.75,15909.25,15954.75,,
1647280800,15954.25,16005.5,15899.75,15966.25,,
1647295200,15967,16003.5,15936.25,15953,,
1647309600,15951.5,16027.75,15948.5,15970.75,,
1647324000,15971,15977,15830,15892.25,,
1647338400,15894.5,16096,15886.75,16070,,
1647352800,16070.25,16292.25,16048,16222.25,,
1647367200,16222,16374,16147.75,16330.75,,
1647381600,16332.75,16363.5,16304.75,16330.5,,
1647396000,16334,16482.5,16326.5,16446.75,,
1647410400,16445.25,16591.5,16433.5,16561.5,,
1647424800,16561.25,16634.5,16499.75,16608.5,,
1647439200,16609,16754,16550.25,16632,,
1647453600,16632,16913.25,16350.5,16887,,
1647468000,16878.5,16882.5,16787.5,16805.5,,
1647482400,16806.5,16874.5,16801.5,16846,,
1647496800,16846,16909.75,16781.75,16814.75,,
1647511200,16813.25,16870,16706.5,16866.75,,
1647525600,16866.5,16979.5,16729.25,16957.5,,
1647540000,16957.75,17020,16893.5,16941.75,,
1647554400,16944.25,16959.75,16854,16880.75,,
1647568800,16881.5,16891.5,16860.25,16886.25,,
1647583200,16884,16949.5,16881,16913.75,,
1647597600,16913,17039.5,16864.5,17038.25,,
1647612000,17039,17211.75,17026.25,17194.5,,
1647626400,17195.25,17330.25,17172,17322.75,,
1647813600,17291.5,17322.5,17235.5,17236,,
1647828000,17235.5,17266.75,17194.5,17216,,
1647842400,17217.25,17271.75,17199.75,17254.5,,
1647856800,17254.5,17354.25,17180.25,17190.25,,
1647871200,17190.5,17342.25,17071.25,17150.25,,
1647885600,17149.25,17286.5,17116.25,17282.25,,
1647900000,17277.5,17278.5,17181,17201.25,,
1647914400,17201.5,17235.25,17188.5,17220,,
1647928800,17220.25,17335.75,17211.5,17306.5,,
1647943200,17305.75,17376.75,17249.75,17356.25,,
1647957600,17355.75,17572.25,17355.5,17533,,
1647972000,17533,17578.25,17477.75,17542,,
1647986400,17541.5,17564.5,17517.75,17535.5,,
1648000800,17536.25,17561.5,17512.75,17553,,
1648015200,17553.5,17563.5,17470.25,17479.5,,
1648029600,17479.75,17489,17348.25,17380,,
1648044000,17379.75,17569.75,17350.25,17419.5,,
1648058400,17419.5,17441.75,17328.5,17351.25,,
1648072800,17350.25,17388.25,17335.75,17367.5,,
1648087200,17367.75,17432.25,17360,17425.25,,
1648101600,17425.25,17457.75,17390.25,17429.75,,
1648116000,17429,17458.75,17356,17369.25,,
1648130400,17368.5,17554.75,17321,17543.25,,
1648144800,17543,17657.25,17518.75,17650.5,,
1648159200,17652.5,17676,17606.75,17659.5,,
1648173600,17659.5,17701.5,17631,17666.75,,
1648188000,17666,17682,17580.75,17650.25,,
1648202400,17649.25,17728,17595.75,17607.75,,
1648216800,17608.5,17695.5,17460,17603.25,,
1648231200,17603.75,17646.75,17514.5,17640,,
1648418400,17643.5,17667,17569,17576.25,,
1648432800,17575.5,17606.5,17552,17561.5,,
1648447200,17561,17626,17546.25,17599,,
1648461600,17599.75,17799.75,17590.25,17775,,
1648476000,17774.5,17778.25,17588.5,17731.5,,
1648490400,17732.25,17884.5,17717.5,17868.5,,
1648504800,17868.5,17879.25,17844,17871.75,,
1648519200,17873.25,17914.75,17850.25,17913.25,,
1648533600,17913.75,17970.75,17876,17941.5,,
1648548000,17941.25,18107,17900.5,18039.75,,
1648562400,18039.75,18077.75,17920,18073.75,,
1648576800,18074,18156.25,18045,18111.75,,
1648591200,18109.5,18149.75,18089.5,18117.75,,
1648605600,18118.5,18132.5,18091.5,18132,,
1648620000,18131.5,18134.5,18034.5,18068.5,,
1648634400,18068.75,18096.5,18014.5,18075.25,,
1648648800,18075.75,18122.25,17983.75,18015.5,,
1648663200,18014.75,18042.75,17899.75,17992.5,,
1648677600,17988,18054.75,17984.5,18032.75,,
1648692000,18031.5,18052.5,18010.75,18023.5,,
1648706400,18023,18068.25,18006.5,18022.5,,
1648720800,18023.25,18029.75,17867.75,17914.25,,
1648735200,17913.75,17982.75,17853.5,17889.25,,
1648749600,17889,17952.25,17743,17804.75,,
1648764000,17806.25,17811.75,17763,17792.75,,
1648778400,17793.75,17826.25,17789,17793.75,,
1648792800,17794.25,17840.25,17789,17830.75,,
1648807200,17831.75,17847.5,17695.75,17726.25,,
1648821600,17726.25,17786.5,17612.5,17653,,
1648836000,17652.75,17759.5,17635.25,17739.75,,
1649023200,17733.5,17748.5,17688.5,17714.25,,
1649037600,17715.25,17778.5,17706,17776,,
1649052000,17775.5,17812.25,17712.5,17805,,
1649066400,17804.75,17939.25,17765.25,17936.25,,
1649080800,17935,18018.25,17895,18007,,
1649095200,18007,18062,17954.75,18047,,
1649109600,18043,18050.25,18032,18042,,
1649124000,18042.75,18052.25,18034.75,18048,,
1649138400,18049,18085.5,18016.25,18025.5,,
1649152800,18025.5,18035.75,17939.75,17957.5,,
1649167200,17957.75,17988.25,17734.75,17760,,
1649181600,17760,17796.5,17667.75,17749,,
1649196000,17748.5,17748.75,17661,17674.75,,
1649210400,17674.5,17712,17671.75,17700.5,,
1649224800,17701.5,17730.5,17569.25,17597.25,,
1649239200,17597.25,17600,17388.5,17393.25,,
1649253600,17394,17449.25,17308,17406,,
1649268000,17409,17540.25,17282.25,17383.5,,
1649282400,17383.75,17408,17325.25,17375.25,,
1649296800,17374.5,17379.5,17321.25,17359.25,,
1649311200,17358.75,17472,17353.75,17468.5,,
1649325600,17468.5,17491.5,17338.75,17447.5,,
1649340000,17447,17495.5,17204.5,17385.75,,
1649354400,17385.25,17521.25,17352.5,17421.5,,
1649368800,17423.75,17463.75,17405.25,17409.25,,
1649383200,17409.25,17459.5,17406.75,17457.75,,
1649397600,17457.25,17529.75,17446,17461.25,,
1649412000,17461.5,17487.5,17200,17210.25,,
1649426400,17210.75,17385.75,17204.75,17278.5,,
1649440800,17279,17305,17198,17215.5,,
1649628000,17232.5,17269.5,17119.25,17129.5,,
1649642400,17129,17136.75,17084,17129.5,,
1649656800,17130.5,17193.25,17043.25,17103.5,,
1649671200,17103.5,17131.75,16986.5,17027,,
1649685600,17025.75,17075.25,16921.25,16980.25,,
1649700000,16981.25,17011.25,16872.25,16891,,
1649714400,16893.75,16905.5,16798.75,16801,,
1649728800,16800.75,16849.5,16790.25,16839.5,,
1649743200,16839.5,16933.5,16809.5,16917.75,,
1649757600,16918,17171.75,16874.25,17146.5,,
1649772000,17146.75,17165,16884,16892.25,,
1649786400,16892.5,16920,16768.75,16841,,
1649800800,16840.25,16907,16829,16900.5,,
1649815200,16901,16986.25,16898.5,16984.25,,
1649829600,16983.5,16986.25,16880.5,16886.5,,
1649844000,16886.25,16958.75,16808.5,16901.75,,
1649858400,16902.5,17095,16881,17048.75,,
1649872800,17049,17154,17037.75,17099.75,,
1649887200,17099,17140.5,17099,17130,,
1649901600,17129.5,17183.75,17124.25,17160.5,,
1649916000,17161.25,17172,17100.75,17126.5,,
1649930400,17125.75,17136.75,16991.5,17002,,
1649944800,17002.75,17028.5,16847.75,16915.25,,
1649959200,16916.25,16936,16764,16779.75,,
1650232800,16779.5,16791.25,16617,16650.25,,
1650247200,16650.5,16680.25,16635.25,16673.25,,
1650261600,16674,16726.75,16657.75,16683.25,,
1650276000,16683,16819.75,16682.25,16754.25,,
1650290400,16754,16890,16673.5,16842.75,,
1650304800,16843.25,16883.25,16711.75,16852.5,,
1650319200,16850.25,16906.5,16821,16849.75,,
1650333600,16848.75,16889.5,16832.75,16856.25,,
1650348000,16855.75,16895,16715.5,16748.5,,
1650362400,16749.25,16905.25,16721,16902.75,,
1650376800,16902.25,17084,16887.25,17044.25,,
1650391200,17044.5,17129.5,16952.5,16983.25,,
1650405600,16992.25,17004.5,16929.75,16958,,
1650420000,16958.25,17013,16946.25,16991.75,,
1650434400,16991,17102.75,16953.75,17093.75,,
1650448800,17094,17185.5,16951.25,16974.25,,
1650463200,16974.25,17036.25,16867,16967,,
1650477600,16966.75,16979.75,16844,16957.5,,
1650492000,16957.5,17012.5,16950.75,17000,,
1650506400,17000.75,17020.75,16964.5,16984.5,,
1650520800,16985.25,17066,16942,17023,,
1650535200,17023.25,17170.5,17014.5,17092.5,,
1650549600,17092.75,17105.5,16741.5,16752.5,,
1650564000,16751.25,16751.25,16555,16603,,
1650578400,16607.5,16615,16499.75,16547.5,,
1650592800,16547.5,16627.25,16540.25,16590.75,,
1650607200,16590.75,16648,16540,16553.5,,
1650621600,16553.5,16668.5,16503.75,16555.75,,
1650636000,16555.25,16644.5,16317.5,16318,,
1650650400,16318,16396,16184.5,16203,,
1650837600,16221.75,16247.5,16123,16134.75,,
1650852000,16135,16208.75,16129,16140.5,,
1650866400,16139.75,16224.5,16087.5,16135.75,,
1650880800,16135.25,16253.75,16071.5,16137.25,,
1650895200,16136.75,16354.25,16127.75,16239,,
1650909600,16239.25,16437.25,16211.25,16415.5,,
1650924000,16411,16436.5,16395.25,16419.5,,
1650938400,16417.5,16471.25,16412,16443,,
1650952800,16443.25,16453,16319.75,16391.25,,
1650967200,16392,16403.75,16140.5,16155.75,,
1650981600,16155.25,16162.25,15983.75,16012.25,,
1650996000,16011,16100.75,15689,15703,,
1651010400,15768.5,15952.25,15765.75,15912.25,,
1651024800,15911.25,15968,15879.25,15946.25,,
1651039200,15945,16071,15865.5,16031.5,,
1651053600,16031.75,16142.75,15879.5,16064,,
1651068000,16064.5,16119,15817.75,16057,,
1651082400,16056.25,16077.5,15864.5,16056,,
1651096800,16078.5,16083.75,16020.25,16040.75,,
1651111200,16040.75,16095.5,16036.5,16076.5,,
1651125600,16076.5,16234.75,16068.75,16173.5,,
1651140000,16173,16203.25,15983.25,16023,,
1651154400,16022.75,16339.5,15920.5,16334.5,,
1651168800,16334.75,16429.5,16158.5,16195.5,,
1651183200,16107,16234.5,16065.25,16209.75,,
1651197600,16210.5,16282.5,16171,16254.75,,
1651212000,16254.75,16308,16191.25,16203.75,,
1651226400,16204.5,16320.5,16114.25,16311.5,,
1651240800,16310.25,16317.5,15939.25,15942.5,,
1651255200,15942,15960.5,15719.25,15778,,
1651442400,15779.75,15812.25,15693.5,15751,,
1651456800,15750.25,15858.5,15728,15794.75,,
1651471200,15794.75,15867.75,15760.25,15796,,
1651485600,15796.75,15860.75,15630.25,15815.5,,
1651500000,15815.5,15934,15626.25,15671.5,,
1651514400,15670.75,15972,15597.25,15938.75,,
1651528800,15939.25,16008,15916,16003.75,,
1651543200,16004,16059,15999.75,16011.5,,
1651557600,16010.75,16017.75,15932.25,15968.75,,
1651572000,15969.5,16009,15856,15997.75,,
1651586400,15999.5,16071.25,15864,16024.25,,
1651600800,16025.25,16034.25,15883,16008.5,,
1651615200,16008.5,16032,15992.5,16024.5,,
1651629600,16025.5,16033,15975.5,16009.75,,
1651644000,16010.75,16024,15967.75,16012.5,,
1651658400,16012.5,16043,15904.25,15905.75,,
1651672800,15905,16059.25,15770.5,16030.75,,
1651687200,16031.5,16442.75,15826.25,16383.25,,
1651701600,16387.75,16429.5,16387.75,16407.5,,
1651716000,16407.5,16435.5,16394.25,16429.25,,
1651730400,16430,16431.5,16265.5,16308.25,,
1651744800,16307.75,16340.75,16042.25,16061.25,,
1651759200,16062.25,16063.75,15684,15722.75,,
1651773600,15722,15809.75,15592.75,15784.5,,
1651788000,15770.75,15777,15669.25,15694,,
1651802400,15694.75,15765.5,15683.5,15733,,
1651816800,15734.5,15772,15635.5,15704,,
1651831200,15704.75,15782.25,15406.5,15437.75,,
1651845600,15438,15816.25,15430,15575,,
1651860000,15573,15641.75,15453.75,15551,,
1652047200,15492.5,15524.75,15396.5,15445.75,,
1652061600,15447.25,15491.75,15425.25,15442,,
1652076000,15441.5,15511.5,15319,15343.25,,
1652090400,15344.25,15443.25,15231.25,15339.5,,
1652104800,15339.25,15352.5,15112.75,15144,,
1652119200,15144,15226.5,15022.75,15093,,
1652133600,15093.5,15140,14989.75,15120.25,,
1652148000,15121.25,15253.5,15114.25,15222.75,,
1652162400,15222,15306.25,15214.75,15240.5,,
1652176800,15241,15434.5,15181.25,15351,,
1652191200,15351.25,15424.25,15057.5,15401.25,,
1652205600,15402.25,15407,15202.5,15221.75,,
1652220000,15216.25,15307.75,15208,15301.25,,
1652234400,15299.5,15351.5,15294.75,15326.75,,
1652248800,15326.25,15415,15273,15398.25,,
1652263200,15399,15440.75,14988.75,15274.25,,
1652277600,15273.5,15316.5,14889.5,14895.25,,
1652292000,14895.75,15055,14826,14899,,
1652306400,14892,14959.75,14809,14943.25,,
1652320800,14944,14954.25,14789.5,14798.25,,
1652335200,14798.5,14859.5,14681,14721.5,,
1652349600,14722.5,14806,14580.75,14683.25,,
1652364000,14682.75,15020.25,14605.75,14628.75,,
1652378400,14627.5,14844,14576.5,14760.75,,
1652392800,14779,14978.5,14779,14956.5,,
1652407200,14956.75,15035.25,14946.5,15006,,
1652421600,15007.25,15067.75,14956,15025.75,,
1652436000,15025,15166.25,14952.25,15130.75,,
1652450400,15130.25,15318,15124.25,15190.75,,
1652464800,15191,15319.5,15106,15251.5,,
1652652000,15296.5,15386.25,15263.75,15270.25,,
1652666400,15269.5,15270.25,15123.75,15208.25,,
1652680800,15209.25,15242.75,15117.75,15180,,
1652695200,15182,15301.25,15104.5,15140.5,,
1652709600,15138.5,15262.75,15077.75,15210.5,,
1652724000,15211.5,15290.5,15099.75,15124.25,,
1652738400,15123,15225.25,15121.5,15216.75,,
1652752800,15217,15236.25,15170.5,15230.5,,
1652767200,15230.75,15426.5,15213.5,15419.5,,
1652781600,15420.25,15431.5,15319.5,15333.25,,
1652796000,15332.25,15397,15216,15371.75,,
1652810400,15371.5,15465.5,15259.75,15461.25,,
1652824800,15459.5,15481.5,15394,15411,,
1652839200,15411.5,15433.5,15360.5,15415.75,,
1652853600,15416.25,15427.5,15347,15398.5,,
1652868000,15399.5,15411.5,15177.25,15187,,
1652882400,15187,15247.75,14844.25,14864.5,,
1652896800,14864.5,14896.5,14750.25,14780,,
1652911200,14794.5,14813.5,14694.75,14735.75,,
1652925600,14736,14841,14730,14784.5,,
1652940000,14784.25,14805.5,14591.5,14613.5,,
1652954400,14615,14866.25,14608.5,14781.5,,
1652968800,14780.5,14964.25,14738.25,14863.75,,
1652983200,14862.5,14939,14736.25,14785.75,,
1652997600,14785.5,14896.75,14782.5,14885.75,,
1653012000,14885.5,14913,14847.5,14904.5,,
1653026400,14905.25,14984.25,14851.5,14941.25,,
1653040800,14942,14972.75,14832.75,14882.75,,
1653055200,14883.25,14898.5,14378.75,14498.25,,
1653069600,14498.5,14742.5,14406.25,14725.5,,
1653256800,14753.5,14895.25,14745.5,14865.25,,
1653271200,14863.5,14911.25,14815.5,14880.75,,
1653285600,14881,14933.25,14752.5,14783,,
1653300000,14783,14865,14705.25,14740.5,,
1653314400,14740.75,14939.5,14671.25,14889.75,,
1653328800,14890.75,14963,14843.75,14943.5,,
1653343200,14802.5,14805.5,14707.5,14765.75,,
1653357600,14766,14769,14688.25,14701,,
1653372000,14699.5,14722.5,14641,14713.25,,
1653386400,14714,14764.5,14562.75,14566.5,,
1653400800,14565.75,14694.25,14463.75,14627.25,,
1653415200,14626.75,14719.25,14537.5,14698.25,,
1653429600,14695.5,14757,14675.25,14722.75,,
1653444000,14723,14780,14718.75,14748.25,,
1653458400,14747.25,14772.5,14619.25,14674.25,,
1653472800,14673.25,14745.25,14559.5,14694,,
1653487200,14693.75,14817.5,14644.5,14735.25,,
1653501600,14737.25,14923.5,14658,14780.75,,
1653516000,14775,14881.75,14775,14799.75,,
1653530400,14801.25,14809.5,14739.5,14749.5,,
1653544800,14749,14866.5,14735.75,14825.75,,
1653559200,14825.75,15013.5,14786.5,15001.75,,
1653573600,15001.5,15230.5,14983.75,15206.5,,
1653588000,15206.25,15223,15121.5,15145.5,,
1653602400,15137.5,15187.5,15109.5,15144.5,,
1653616800,15144.5,15170.5,15126.25,15147.25,,
1653631200,15147.25,15261.25,15121,15250.25,,
1653645600,15250.5,15419.75,15175.5,15408,,
1653660000,15407,15499.5,15390,15476,,
1653674400,15476.25,15607.75,15459.75,15605,,
1653861600,15592.75,15656.5,15560.25,15639,,
1653876000,15639,15757,15632.25,15754.25,,
1653890400,15755.5,15770.5,15718.75,15757.5,,
1653904800,15757.75,15759.25,15633.5,15661,,
1653919200,15660,15723.25,15624,15697.5,,
1653948000,15698.5,15713.25,15563.5,15619.5,,
1653962400,15619.75,15657.5,15612.5,15625.75,,
1653976800,15627,15638.5,15504.25,15528.75,,
1653991200,15528.75,15594,15408.25,15438.75,,
1654005600,15440,15650.25,15367.5,15646,,
1654020000,15645.25,15656,15489.25,15540.75,,
1654034400,15550,15612.75,15543.75,15598.5,,
1654048800,15598,15598.25,15503.75,15519.25,,
1654063200,15519.5,15570.75,15469,15516,,
1654077600,15515.75,15711,15493,15693.25,,
1654092000,15693.5,15707.25,15342.25,15435.75,,
1654106400,15436.5,15552,15412.75,15435.5,,
1654120800,15437.25,15477.75,15381.5,15442.75,,
1654135200,15442.5,15464.5,15416,15442.25,,
1654149600,15441.75,15534,15431.5,15508.5,,
1654164000,15508.5,15543,15330,15418.5,,
1654178400,15419.25,15721.25,15384.25,15718.75,,
1654192800,15719.25,15791.25,15695.75,15784.25,,
1654207200,15783.5,15832.75,15773,15796.5,,
1654221600,15796.75,15801,15775.25,15789,,
1654236000,15789.25,15794,15689.75,15715.5,,
1654250400,15716,15717.5,15496.75,15581,,
1654264800,15579.75,15618.75,15390.5,15438.5,,
1654279200,15439,15491.25,15398.75,15437,,
1654466400,15437.25,15496,15414.5,15488.75,,
1654480800,15488.5,15537.5,15484.75,15526,,
1654495200,15526.25,15638.75,15504.75,15600.75,,
1654509600,15600.25,15673,15561,15636.75,,
1654524000,15637.25,15697.5,15420.25,15564.75,,
1654538400,15565.25,15571,15427.75,15494.25,,
1654552800,15492.75,15502,15375.5,15414.75,,
1654567200,15413.25,15432,15358,15364,,
1654581600,15364,15454.25,15364,15416.5,,
1654596000,15416,15468.5,15300,15416.75,,
1654610400,15416.75,15594.75,15379.25,15533.5,,
1654624800,15535,15627.75,15525.25,15569,,
1654639200,15568,15596,15549.75,15581.75,,
1654653600,15582.5,15598.75,15524.75,15550,,
1654668000,15551,15583,15511.75,15569.25,,
1654682400,15569.25,15670.5,15515,15647.25,,
1654696800,15647.25,15661.5,15466.75,15520.5,,
1654711200,15520.75,15545.75,15467.75,15506.75,,
1654725600,15512.5,15524.25,15454.25,15464.5,,
1654740000,15464.25,15501,15460,15463.5,,
1654754400,15462.25,15572,15456.75,15549.75,,
1654768800,15548.75,15613.5,15393.5,15526.5,,
1654783200,15527,15560.75,15389.25,15430.25,,
1654797600,15430.25,15430.75,15142.75,15184.75,,
1654812000,15189,15194.25,15150,15168,,
1654826400,15168.25,15224.5,15166.5,15204,,
1654840800,15204,15226.25,15146,15190.25,,
1654855200,15191.5,15220.25,14828.75,14846.25,,
1654869600,14846.25,14846.25,14710.5,14787.25,,
1654884000,14787.25,14861,14723.5,14746.25,,
1655071200,14655.5,14660,14457.5,14491,,
1655085600,14491.25,14532.25,14462.25,14479.75,,
1655100000,14478.75,14502.5,14321.25,14381.75,,
1655114400,14381.25,14462.75,14346.75,14372.25,,
1655128800,14371.75,14417.5,14205.25,14339,,
1655143200,14338.5,14340,14142,14218.5,,
1655157600,14226,14285.25,14202.75,14232,,
1655172000,14230.5,14376.25,14225.5,14367,,
1655186400,14366.75,14393,14258.75,14271.25,,
1655200800,14269.75,14334.5,14153.5,14264.75,,
1655215200,14265.75,14313.75,14128.25,14189.5,,
1655229600,14190,14255.5,14094.5,14220,,
