time,open,high,low,close,Midnight Level,Início - Meia-Noite
1766176500,25578,25581.25,25565,25572.25,25305.25,
1766176800,25572.25,25577.25,25549.75,25561.75,25305.25,
1766177100,25562,25574.25,25558.25,25565.5,25305.25,
1766177400,25566,25593,25552.25,25582,25305.25,
1766177700,25581.25,25587.25,25556.25,25580.75,25305.25,
1766178000,25580.75,25595.75,25568,25584.5,25305.25,
1766178300,25584.25,25591.5,25583.75,25586.5,25305.25,
1766178600,25586.25,25588,25580,25581.25,25305.25,
1766178900,25581.25,25585,25572.75,25581.5,25305.25,
1766179200,25580.75,25587,25580.5,25585,25305.25,
1766179500,25584.75,25587.75,25582,25587.5,25305.25,
1766179800,25587.25,25595.25,25583.5,25595.25,25305.25,
1766180100,25595,25595,25585.75,25585.75,25305.25,
1766180400,25585.75,25591.5,25585,25587.5,25305.25,
1766180700,25587.5,25597,25585.75,25592.25,25305.25,
1766181000,25592,25596.25,25591.25,25592,25305.25,
1766181300,25592.75,25599.25,25590.25,25597.5,25305.25,
1766358000,25635.25,25668,25635.25,25652.25,,
1766358300,25652.5,25656.5,25643.25,25643.75,,
1766358600,25643.5,25645.75,25636,25638.75,,
1766358900,25638,25651,25632.25,25644,,
1766359200,25644.25,25646,25636,25641.75,,
1766359500,25642,25650,25639,25647.75,,
1766359800,25647,25653.5,25645,25649,,
1766360100,25648,25664.75,25647,25662.75,,
1766360400,25663.5,25671.25,25661,25664.5,,
1766360700,25664,25675,25663,25667,,
1766361000,25667.5,25674,25664.25,25666,,
1766361300,25665,25673,25660,25668.5,,
1766361600,25669.5,25682.75,25663,25663.75,,
1766361900,25663,25665,25654.5,25664.25,,
1766362200,25664.25,25664.25,25653.75,25657.75,,
1766362500,25658.5,25663.75,25648,25651,,
1766362800,25650.25,25653.5,25646,25646.5,,
1766363100,25646,25654.75,25645,25652,,
1766363400,25651,25664,25651,25662.25,,
1766363700,25662.75,25665.75,25653,25656.25,,
1766364000,25656.5,25659.25,25652,25656.25,,
1766364300,25656.75,25657.5,25650.75,25657.5,,
1766364600,25657.5,25661.5,25653.75,25655.75,,
1766364900,25657.5,25659.25,25653,25654.75,,
1766365200,25654.75,25681.25,25653.75,25679,,
1766365500,25679.25,25689,25675.75,25679.75,,
1766365800,25679.25,25688.5,25678.5,25683,,
1766366100,25682.75,25684.5,25678,25681,,
1766366400,25681,25687,25678.75,25685.25,,
1766366700,25684.75,25693.75,25684,25689.25,,
1766367000,25689.75,25693,25685,25689.75,,
1766367300,25689.25,25694.25,25687.75,25694,,
1766367600,25694.25,25697,25688.75,25690,,
1766367900,25689.25,25695.25,25687,25695,,
1766368200,25694.5,25694.5,25686.5,25689.5,,
1766368500,25689.25,25695.75,25688.5,25688.75,,
1766368800,25689,25693,25686.25,25686.5,,
1766369100,25687,25688,25680.75,25686.25,,
1766369400,25685.5,25687.5,25681,25685.5,,
1766369700,25686,25695,25684.25,25686,,
1766370000,25686.25,25690,25685.5,25689.25,,
1766370300,25689.75,25693.25,25687.75,25692,,
1766370600,25691.25,25698.5,25691.25,25695,,
1766370900,25694.75,25696,25689.5,25690.25,,
1766371200,25690.5,25691.5,25685.5,25690.25,,
1766371500,25690.5,25693.75,25687,25692.75,,
1766371800,25692.75,25696,25691.25,25694.5,,
1766372100,25695,25696.75,25693.25,25695.5,,
1766372400,25695.75,25697,25692.75,25694.5,,
1766372700,25694.75,25699.25,25693.25,25698.75,,
1766373000,25698.25,25698.75,25690.5,25692.25,,
1766373300,25691.75,25692.75,25684.25,25686.75,,
1766373600,25685.25,25688.25,25683,25684.25,,
1766373900,25684,25685.5,25676.5,25679,,
1766374200,25679,25681.5,25673.5,25675.25,,
1766374500,25676,25681.75,25674.5,25677.75,,
1766374800,25677.25,25680.5,25675.25,25678.5,,
1766375100,25679,25683.25,25676.25,25676.25,,
1766375400,25678.5,25679.25,25675.5,25677,,
1766375700,25677.75,25679.75,25675.25,25678.75,,
1766376000,25679,25687,25678.5,25679,,
1766376300,25679,25679.25,25672,25675.25,,
1766376600,25675.25,25678,25673.25,25677,,
1766376900,25677,25683.5,25675.75,25679.75,,
1766377200,25678.25,25683,25678.25,25679.5,,
1766377500,25678.75,25682,25677.25,25680.25,,
1766377800,25681.25,25685,25678.75,25680.5,,
1766378100,25680.75,25683,25678.25,25679.5,,
1766378400,25678.75,25684.5,25677.75,25684.5,,
1766378700,25684,25688,25681.5,25687,,
1766379000,25688,25691.25,25684,25684.5,,
1766379300,25684.5,25686.25,25679.5,25681.25,,
1766379600,25680.25,25682.5,25679,25680,25680.25,25680.25
1766379900,25680,25682.5,25672.75,25672.75,25680.25,
1766380200,25672.5,25674.75,25668.25,25668.25,25680.25,
1766380500,25669.25,25672.5,25665,25665.75,25680.25,
1766380800,25667,25670.75,25663,25665.75,25680.25,
1766381100,25665.75,25669.5,25664.75,25664.75,25680.25,
1766381400,25664.75,25676,25662.25,25675.75,25680.25,
1766381700,25676,25677.75,25671.5,25676.5,25680.25,
1766382000,25677.5,25677.5,25675,25675,25680.25,
1766382300,25676,25679.75,25675.5,25676.25,25680.25,
1766382600,25676.75,25679.25,25675.25,25675.25,25680.25,
1766382900,25675.5,25677,25673.25,25674.5,25680.25,
1766383200,25674.25,25684.25,25674,25684.25,25680.25,
1766383500,25684.25,25687.75,25682.25,25684.75,25680.25,
1766383800,25683.75,25684,25680,25680,25680.25,
1766384100,25679.5,25682.25,25676.5,25679,25680.25,
1766384400,25680,25682,25675.25,25680.25,25680.25,
1766384700,25680.25,25684.25,25679.5,25681.5,25680.25,
1766385000,25681,25688.25,25678,25683.25,25680.25,
1766385300,25683.25,25689.5,25680.75,25687,25680.25,
1766385600,25686.5,25691.75,25684.25,25686.5,25680.25,
1766385900,25686.5,25692.5,25686.25,25691.25,25680.25,
1766386200,25690.5,25699,25690,25694.75,25680.25,
1766386500,25694,25694,25688.25,25690,25680.25,
1766386800,25690.25,25701,25688.75,25699.5,25680.25,
1766387100,25698.75,25701.25,25693,25698.5,25680.25,
1766387400,25697.5,25700.25,25695.5,25699.75,25680.25,
1766387700,25700.25,25711,25696.25,25703,25680.25,
1766388000,25702.5,25703,25694.5,25695,25680.25,
1766388300,25694.5,25700.25,25694.25,25700.25,25680.25,
1766388600,25699.25,25707,25698.25,25704,25680.25,
1766388900,25704.25,25704.75,25697,25699.75,25680.25,
1766389200,25698.75,25702,25697,25699.75,25680.25,
1766389500,25699.75,25701.75,25697.75,25698.25,25680.25,
1766389800,25699.5,25700.75,25693.25,25700.5,25680.25,
1766390100,25700.25,25708,25699.75,25702.25,25680.25,
1766390400,25703,25709.25,25696,25708.25,25680.25,
1766390700,25709.25,25716.5,25706.75,25708.75,25680.25,
1766391000,25708.5,25714,25696.25,25703.5,25680.25,
1766391300,25703,25711.25,25701,25705.5,25680.25,
1766391600,25706.5,25712.5,25702.75,25704,25680.25,
1766391900,25704.5,25708,25702.75,25706.5,25680.25,
1766392200,25706.5,25710.25,25701.25,25701.25,25680.25,
1766392500,25700.75,25701.5,25692,25699.5,25680.25,
1766392800,25699.5,25704,25695.5,25696,25680.25,
1766393100,25695.5,25702.75,25695,25696,25680.25,
1766393400,25696.5,25696.5,25681,25688.75,25680.25,
1766393700,25688.25,25691,25684.25,25687.75,25680.25,
1766394000,25687.5,25701,25683.25,25697,25680.25,
1766394300,25697.25,25700.5,25694.25,25696.5,25680.25,
1766394600,25696.25,25703.75,25694.75,25703.75,25680.25,
1766394900,25703.5,25709.75,25701.75,25707,25680.25,
1766395200,25707,25716,25707,25711,25680.25,
1766395500,25711.5,25714,25710,25711,25680.25,
1766395800,25710.5,25719.5,25708,25719.25,25680.25,
1766396100,25719.25,25721.5,25715,25721,25680.25,
1766396400,25721.25,25725.75,25713.25,25715,25680.25,
1766396700,25714.25,25718.5,25713.25,25714.5,25680.25,
1766397000,25713.5,25717.5,25711.5,25713.25,25680.25,
1766397300,25713.75,25716,25711.25,25712.5,25680.25,
1766397600,25712.5,25713.75,25707,25712.25,25680.25,
1766397900,25712.75,25718.5,25712.75,25716.5,25680.25,
1766398200,25716.75,25720.5,25716.25,25718.25,25680.25,
1766398500,25718.25,25718.5,25714.25,25714.25,25680.25,
1766398800,25714,25715.5,25710,25713.5,25680.25,
1766399100,25714.25,25717.25,25712.75,25713.25,25680.25,
1766399400,25714,25716.25,25709,25711.25,25680.25,
1766399700,25712.25,25715.75,25710.25,25712,25680.25,
1766400000,25712,25712,25707.5,25708.25,25680.25,
1766400300,25709.5,25712,25708,25709.75,25680.25,
1766400600,25710.25,25713,25708.75,25709.5,25680.25,
1766400900,25709,25710.25,25706,25707.25,25680.25,
1766401200,25707.75,25711,25704,25708.5,25680.25,
1766401500,25708.75,25717,25708,25711.75,25680.25,
1766401800,25712,25713.25,25708.75,25711.75,25680.25,
1766402100,25711,25714.5,25708,25712.5,25680.25,
1766402400,25713.75,25716.75,25712.25,25716.75,25680.25,
1766402700,25716.75,25719.25,25714.25,25716.75,25680.25,
1766403000,25715.75,25718.25,25704.5,25708,25680.25,
1766403300,25708.5,25714.25,25708.25,25710.75,25680.25,
1766403600,25710.75,25715.25,25709,25714.75,25680.25,
1766403900,25715,25715.5,25706.5,25707.25,25680.25,
1766404200,25706.75,25707.5,25700,25702.75,25680.25,
1766404500,25702.25,25705.75,25698.5,25699.75,25680.25,
1766404800,25700.25,25712.25,25696.25,25711.75,25680.25,
1766405100,25712.25,25718.75,25709,25718,25680.25,
1766405400,25718.75,25723.5,25711.5,25711.75,25680.25,
1766405700,25711.25,25718,25707.25,25716.75,25680.25,
1766406000,25717.5,25731,25716.5,25723,25680.25,
1766406300,25723.5,25730.5,25722.5,25727.5,25680.25,
1766406600,25728,25730.25,25720,25728.5,25680.25,
1766406900,25729,25740.25,25726.75,25735.75,25680.25,
1766407200,25736,25738.75,25730.75,25735,25680.25,
1766407500,25734.75,25735.25,25728.5,25731.75,25680.25,
1766407800,25731.5,25733.75,25721.25,25724.5,25680.25,
1766408100,25723.75,25737,25723,25736.75,25680.25,
1766408400,25736.75,25745,25732.25,25743,25680.25,
1766408700,25743.25,25746,25739,25744,25680.25,
1766409000,25743.5,25743.5,25737.5,25741.75,25680.25,
1766409300,25742.75,25744.25,25739.25,25742.25,25680.25,
1766409600,25742.5,25755.5,25741,25754.5,25680.25,
1766409900,25754.75,25757,25746.5,25749.25,25680.25,
1766410200,25749.5,25749.75,25743.25,25746.25,25680.25,
1766410500,25746.75,25747.25,25730.75,25736,25680.25,
1766410800,25735.5,25742.25,25732.25,25737,25680.25,
1766411100,25737.25,25746.75,25736,25745,25680.25,
1766411400,25745.25,25745.5,25734.75,25737.5,25680.25,
1766411700,25738,25754,25738,25752.5,25680.25,
1766412000,25753,25761.75,25749.5,25761,25680.25,
1766412300,25761.25,25767.5,25758.75,25766.25,25680.25,
1766412600,25766.5,25768.75,25760.25,25760.5,25680.25,
1766412900,25760.25,25776.75,25757.5,25774.25,25680.25,
1766413200,25774.25,25777.75,25769,25776.75,25680.25,
1766413500,25776.5,25785.25,25766,25780.5,25680.25,
1766413800,25780.75,25794.75,25694.25,25706.5,25680.25,
1766414100,25706.25,25727.5,25678.25,25699.75,25680.25,
1766414400,25700.75,25720.5,25672.25,25693.25,25680.25,
1766414700,25693,25733.25,25685.5,25718.5,25680.25,
1766415000,25718,25754.75,25708.25,25750.75,25680.25,
1766415300,25751.25,25758.5,25739.25,25748,25680.25,
1766415600,25747,25754.75,25705,25705.75,25680.25,
1766415900,25706.75,25725.25,25695.75,25707,25680.25,
1766416200,25707.25,25710,25677,25677.25,25680.25,
1766416500,25678,25704,25674.5,25698.25,25680.25,
1766416800,25699,25715,25683.5,25701.75,25680.25,
1766417100,25702,25712,25684.75,25687.75,25680.25,
1766417400,25688.5,25696.75,25668,25674,25680.25,
1766417700,25674,25674.5,25628,25648.75,25680.25,
1766418000,25648.5,25680.25,25642.25,25677,25680.25,
1766418300,25677.5,25688,25669,25673.25,25680.25,
1766418600,25673.5,25683,25660,25679.25,25680.25,
1766418900,25679.75,25690,25673,25674.5,25680.25,
1766419200,25674.25,25686.75,25672.5,25680,25680.25,
1766419500,25680,25693.5,25677.25,25692,25680.25,
1766419800,25692.25,25708.25,25687.5,25706.25,25680.25,
1766420100,25706,25719.25,25702.5,25713.75,25680.25,
1766420400,25714.5,25721.25,25708.5,25712.75,25680.25,
1766420700,25712.75,25717.25,25707.5,25711.75,25680.25,
1766421000,25711.75,25712.5,25692,25694.75,25680.25,
1766421300,25694.5,25705,25693.5,25696.25,25680.25,
1766421600,25696.25,25708.5,25690,25690,25680.25,
1766421900,25690.5,25701.5,25689.5,25697.25,25680.25,
1766422200,25697.5,25708.75,25697.5,25706.25,25680.25,
1766422500,25706,25714.75,25703.75,25714.75,25680.25,
1766422800,25715,25718.75,25703.75,25708.5,25680.25,
1766423100,25709.25,25711,25696.25,25697.25,25680.25,
1766423400,25697.5,25705,25695.5,25699.5,25680.25,
1766423700,25699.5,25709.25,25698.25,25708.25,25680.25,
1766424000,25708.75,25710.75,25699,25702,25680.25,
1766424300,25701.75,25704.75,25695.25,25699,25680.25,
1766424600,25699,25703.5,25692.75,25695.75,25680.25,
1766424900,25695.5,25702,25695,25697.5,25680.25,
1766425200,25697.5,25700.5,25689.25,25693.75,25680.25,
1766425500,25694,25698,25686.5,25693.5,25680.25,
1766425800,25693.25,25719.25,25692.75,25716,25680.25,
1766426100,25716,25727.25,25714.75,25721,25680.25,
1766426400,25721.25,25722.25,25712,25712.25,25680.25,
1766426700,25712.5,25712.75,25698,25698.75,25680.25,
1766427000,25698.75,25703,25690,25691,25680.25,
1766427300,25690.5,25694,25680.25,25688.5,25680.25,
1766427600,25688.25,25690.75,25680.75,25682.75,25680.25,
1766427900,25682.75,25690.75,25673,25688.5,25680.25,
1766428200,25688.5,25695,25686,25687,25680.25,
1766428500,25686.5,25691.5,25682.75,25691,25680.25,
1766428800,25691.25,25700,25688.25,25696.25,25680.25,
1766429100,25696,25699,25690.25,25693.25,25680.25,
1766429400,25693.25,25694.5,25679,25680.5,25680.25,
1766429700,25680.25,25692.75,25680,25689.5,25680.25,
1766430000,25689.75,25692,25683,25685.25,25680.25,
1766430300,25685.25,25688.75,25677.75,25684.75,25680.25,
1766430600,25684.25,25685.5,25676.25,25683,25680.25,
1766430900,25682.5,25688.5,25678.5,25686.5,25680.25,
1766431200,25686.25,25695.5,25683.25,25691.75,25680.25,
1766431500,25691.75,25701.25,25691.75,25699.5,25680.25,
1766431800,25699.5,25712.25,25698.75,25706,25680.25,
1766432100,25706,25711.75,25705,25707.25,25680.25,
1766432400,25707.5,25709,25697.75,25699.25,25680.25,
1766432700,25699.5,25704.25,25693,25694.75,25680.25,
1766433000,25694.5,25700.25,25691.75,25692.75,25680.25,
1766433300,25692.5,25695.25,25689.5,25690.5,25680.25,
1766433600,25690.75,25694.25,25688.75,25691,25680.25,
1766433900,25691,25692.25,25682.75,25683.5,25680.25,
1766434200,25683.5,25690,25682.25,25682.25,25680.25,
1766434500,25682.25,25694,25679.25,25691.75,25680.25,
1766434800,25691.75,25695,25684.75,25690.75,25680.25,
1766435100,25691,25692,25685.5,25688.25,25680.25,
1766435400,25688.5,25696.75,25686.25,25695.5,25680.25,
1766435700,25695.5,25699.25,25691.5,25692.5,25680.25,
1766436000,25692.5,25697.75,25691,25693.75,25680.25,
1766436300,25693.75,25695.25,25686,25691.25,25680.25,
1766436600,25690.75,25701.25,25681.25,25700.5,25680.25,
1766436900,25700.25,25703.5,25685,25688.25,25680.25,
1766437200,25688.25,25705.5,25688,25702.75,25680.25,
1766437500,25702.5,25706.5,25699.25,25702.75,25680.25,
1766437800,25702.75,25703.25,25699,25700.5,25680.25,
1766438100,25700.5,25702.5,25697,25697.5,25680.25,
1766438400,25697.75,25700,25697,25698.25,25680.25,
1766438700,25698,25699.25,25693.5,25695,25680.25,
1766439000,25694.75,25700,25693.5,25698.75,25680.25,
1766439300,25698.25,25698.5,25696.5,25698.5,25680.25,
1766439600,25698.5,25700,25697.75,25699,25680.25,
1766439900,25699,25700.25,25694.75,25695.25,25680.25,
1766440200,25695.25,25699.75,25693.75,25695.75,25680.25,
1766440500,25695.25,25702,25693.5,25700.25,25680.25,
1766444400,25701,25712,25700.5,25705.75,,
1766444700,25706.75,25716,25705,25715,,
1766445000,25714,25717,25706,25707.5,,
1766445300,25706.75,25710,25706.5,25708.75,,
1766445600,25708,25715,25708,25711.25,,
1766445900,25711,25715,25710.5,25714.25,,
1766446200,25714.5,25722.5,25710.25,25718.25,,
1766446500,25718.25,25721,25710.5,25713,,
1766446800,25713.25,25715.25,25712,25715.25,,
1766447100,25714,25718,25712.5,25717.5,,
1766447400,25717.75,25719,25708,25711,,
1766447700,25711.5,25714.5,25710,25714.25,,
1766448000,25713.5,25718,25709,25710.5,,
1766448300,25710.25,25715.75,25709,25714.75,,
1766448600,25715.75,25720.5,25713,25715,,
1766448900,25714.75,25715,25710.25,25712.5,,
1766449200,25711.75,25718,25711,25717.5,,
1766449500,25717.25,25719.5,25715.5,25716.5,,
1766449800,25715,25718.5,25710.25,25717.75,,
1766450100,25716.75,25722.75,25716.75,25718.5,,
1766450400,25717.75,25720,25714.75,25717.5,,
1766450700,25717,25720.25,25716.5,25718.75,,
1766451000,25720,25722,25718.75,25720,,
1766451300,25719.25,25724.25,25718.75,25722,,
1766451600,25722.5,25729.25,25720.5,25727.5,,
1766451900,25728,25730,25718.5,25719.75,,
1766452200,25718.75,25720.25,25709,25715.5,,
1766452500,25715.75,25721,25713.75,25717.25,,
1766452800,25717.5,25718.5,25710,25713,,
1766453100,25714,25716.5,25709.25,25710.75,,
1766453400,25710.25,25715.25,25695.75,25700.25,,
1766453700,25700,25712.75,25695,25710.75,,
1766454000,25710.75,25721.5,25710.75,25715.25,,
1766454300,25715.5,25716,25703,25710.25,,
1766454600,25710.75,25713.25,25708,25711.5,,
1766454900,25712.5,25712.75,25706,25710.5,,
1766455200,25710.75,25717.75,25709.25,25717.75,,
1766455500,25717.75,25727.5,25717.75,25724.75,,
1766455800,25725.25,25729.75,25724,25728,,
1766456100,25729,25738.75,25728.25,25736,,
1766456400,25735.75,25735.75,25731,25731.5,,
1766456700,25731.75,25732,25721.25,25725,,
1766457000,25725.75,25731.75,25725,25727,,
1766457300,25728.25,25729,25719.25,25721.25,,
1766457600,25721.25,25727.25,25720.5,25720.75,,
1766457900,25721.5,25722.5,25710.25,25720.75,,
1766458200,25720,25724.5,25719,25722.25,,
1766458500,25722.25,25724.75,25718.25,25723,,
1766458800,25723.5,25731.5,25722.75,25724.5,,
1766459100,25724.75,25726.5,25718.5,25721,,
1766459400,25722.5,25725.5,25719.5,25723,,
1766459700,25723.5,25724.25,25715.5,25717,,
1766460000,25717.25,25721,25715.25,25716,,
1766460300,25716.25,25720,25715.5,25717.75,,
1766460600,25718.75,25722,25717.25,25720.5,,
1766460900,25720.75,25721.25,25716,25718.25,,
1766461200,25718.25,25720,25716,25718.5,,
1766461500,25717.75,25719.25,25710,25711.5,,
1766461800,25711.5,25712.5,25708.5,25708.75,,
1766462100,25708.75,25712.25,25708.25,25712.25,,
1766462400,25711.25,25711.25,25700.5,25706.5,,
1766462700,25705.5,25710,25704.25,25706.75,,
1766463000,25706.75,25711.25,25705.25,25708.75,,
1766463300,25709.5,25713.5,25708.25,25710.75,,
1766463600,25710.25,25711.25,25707,25710.25,,
1766463900,25710.25,25711.25,25702.5,25703.25,,
1766464200,25703,25706.5,25695,25696.75,,
1766464500,25697,25697,25687.75,25687.75,,
1766464800,25688,25692,25687,25690.5,,
1766465100,25690.25,25691.75,25688.5,25690.5,,
1766465400,25689.75,25689.75,25684.25,25688,,
1766465700,25687.25,25689.25,25683,25688.75,,
1766466000,25687.75,25691.25,25684.75,25685.5,25687.75,25687.75
1766466300,25686,25690,25680,25690,25687.75,
1766466600,25689.5,25690.25,25683.25,25684.75,25687.75,
1766466900,25684.75,25693.25,25684.5,25691.5,25687.75,
1766467200,25690.75,25697,25690,25695.5,25687.75,
1766467500,25696,25698.5,25693.5,25695.5,25687.75,
1766467800,25696.5,25697,25690.5,25692,25687.75,
1766468100,25692.25,25693.25,25690.75,25691.25,25687.75,
1766468400,25692,25695.75,25688.25,25689.75,25687.75,
1766468700,25689.5,25690,25687,25687.75,25687.75,
1766469000,25688,25688,25679.5,25684.75,25687.75,
1766469300,25684.25,25685,25677.5,25677.75,25687.75,
1766469600,25677.25,25681.25,25674.5,25676,25687.75,
1766469900,25675.5,25680.25,25675.25,25676.75,25687.75,
1766470200,25676.5,25678,25672,25673,25687.75,
1766470500,25672,25672.25,25665,25670,25687.75,
1766470800,25670,25677.75,25665,25665.5,25687.75,
1766471100,25664.75,25666.5,25656.25,25657.75,25687.75,
1766471400,25658,25670.5,25653.25,25662,25687.75,
1766471700,25662,25665.75,25658.25,25664.25,25687.75,
1766472000,25664.5,25669.25,25663,25665.5,25687.75,
1766472300,25665.75,25666.75,25657,25660.5,25687.75,
1766472600,25659.75,25668.5,25659.25,25668,25687.75,
1766472900,25667,25669,25664.75,25667.75,25687.75,
1766473200,25667.5,25673,25658.75,25670,25687.75,
1766473500,25670,25670.5,25663.75,25666,25687.75,
1766473800,25666.25,25666.25,25658,25665,25687.75,
1766474100,25665.75,25667,25660.75,25664,25687.75,
1766474400,25664.25,25672.25,25664.25,25670,25687.75,
1766474700,25670,25676,25668.5,25673.5,25687.75,
1766475000,25673.75,25674.25,25662.5,25664.25,25687.75,
1766475300,25664,25671.5,25664,25669.5,25687.75,
1766475600,25671,25673.5,25667.25,25672,25687.75,
1766475900,25672.25,25676.5,25667,25669.25,25687.75,
1766476200,25670.25,25679.25,25669.75,25677.25,25687.75,
1766476500,25676.75,25678,25669,25670.75,25687.75,
1766476800,25669.5,25681.5,25666.25,25679.75,25687.75,
1766477100,25679.5,25693,25679.25,25690.5,25687.75,
1766477400,25691.25,25698,25688.5,25696.25,25687.75,
1766477700,25696,25698.25,25692.75,25693.5,25687.75,
1766478000,25693.5,25705.75,25691.25,25703.5,25687.75,
1766478300,25703.25,25708.25,25694,25696.75,25687.75,
1766478600,25696.75,25702,25695.25,25701.5,25687.75,
1766478900,25701.75,25704,25696.5,25698.25,25687.75,
1766479200,25697.25,25699.75,25692.75,25693.5,25687.75,
1766479500,25694.75,25699,25688.5,25692.25,25687.75,
1766479800,25691.5,25691.75,25685.25,25690,25687.75,
1766480100,25690.25,25693.75,25686.25,25691,25687.75,
1766480400,25690,25698.75,25688.75,25697.75,25687.75,
1766480700,25697.25,25702.5,25696,25697.25,25687.75,
1766481000,25698.25,25705.5,25698.25,25698.5,25687.75,
1766481300,25698.25,25715.25,25698,25713.25,25687.75,
1766481600,25712.5,25713.5,25707.25,25710.5,25687.75,
1766481900,25710.5,25719,25709,25716.75,25687.75,
1766482200,25716.25,25726,25716.25,25722,25687.75,
1766482500,25721.25,25723.75,25719.75,25721.5,25687.75,
1766482800,25722.25,25728.5,25721,25724.25,25687.75,
1766483100,25724.5,25726.5,25717,25717.75,25687.75,
1766483400,25718,25721.5,25716,25717,25687.75,
1766483700,25717.75,25720.5,25717,25718.75,25687.75,
1766484000,25718.5,25725,25718.25,25719,25687.75,
1766484300,25720,25720.75,25713.25,25718.5,25687.75,
1766484600,25717.75,25719.5,25713.25,25713.25,25687.75,
1766484900,25714,25714,25704.75,25708.25,25687.75,
1766485200,25707.5,25707.75,25699,25706.75,25687.75,
1766485500,25707.5,25709.5,25703.75,25706.75,25687.75,
1766485800,25705,25709,25700,25700.5,25687.75,
1766486100,25701.5,25708.5,25699.25,25703.75,25687.75,
1766486400,25705,25710.75,25700.25,25706.25,25687.75,
1766486700,25705.25,25708.25,25703,25706,25687.75,
1766487000,25707,25708.5,25702,25703.5,25687.75,
1766487300,25704,25711,25702.75,25706.5,25687.75,
1766487600,25706.5,25709.5,25697.25,25702.75,25687.75,
1766487900,25703.5,25705.75,25700.25,25701,25687.75,
1766488200,25702.75,25703.75,25691,25692.25,25687.75,
1766488500,25692.5,25692.5,25687,25687.5,25687.75,
1766488800,25687.5,25696,25687.5,25695.25,25687.75,
1766489100,25695.25,25701.5,25695.25,25697.5,25687.75,
1766489400,25696.5,25699.5,25693,25699.5,25687.75,
1766489700,25699.75,25704.5,25697,25703.5,25687.75,
1766490000,25703.75,25705,25697.5,25698.25,25687.75,
1766490300,25699,25701.25,25692.75,25694.75,25687.75,
1766490600,25695.5,25697.25,25691,25697.25,25687.75,
1766490900,25697,25697.75,25690,25694,25687.75,
1766491200,25694.25,25702,25682.25,25683.75,25687.75,
1766491500,25683.5,25690.75,25681,25687.25,25687.75,
1766491800,25686.5,25686.5,25672,25680.75,25687.75,
1766492100,25681,25684,25676,25679,25687.75,
1766492400,25677.5,25677.5,25669.25,25671.75,25687.75,
1766492700,25671,25674,25664.25,25666.25,25687.75,
1766493000,25665.5,25678.75,25661,25672.5,25687.75,
1766493300,25673.75,25678.75,25668.75,25675.5,25687.75,
1766493600,25677,25680.25,25669.5,25670.5,25687.75,
1766493900,25670.5,25675.75,25669.75,25674,25687.75,
1766494200,25674,25678.5,25673,25677.5,25687.75,
1766494500,25677.25,25685.75,25676.75,25685.25,25687.75,
1766494800,25684.75,25687,25670,25673.25,25687.75,
1766495100,25673.25,25681.25,25671.5,25672.75,25687.75,
1766495400,25674.25,25680.5,25667.5,25672.75,25687.75,
1766495700,25671.75,25675.5,25664.25,25667.75,25687.75,
1766496000,25667.25,25669.75,25661,25669.25,25687.75,
1766496300,25669,25675.5,25666,25671.25,25687.75,
1766496600,25674.75,25679,25661.25,25671,25687.75,
1766496900,25670.25,25670.25,25608.25,25615.5,25687.75,
1766497200,25615.5,25640.25,25611.75,25639,25687.75,
1766497500,25639.25,25647.25,25628.25,25635.25,25687.75,
1766497800,25634.5,25641.5,25628.25,25632.5,25687.75,
1766498100,25632.5,25639,25610.5,25619.75,25687.75,
1766498400,25621,25634.5,25613.5,25631.5,25687.75,
1766498700,25631.75,25632,25610.5,25616.25,25687.75,
1766499000,25615.5,25631.25,25609,25624.25,25687.75,
1766499300,25624.25,25633,25623.25,25627,25687.75,
1766499600,25627.25,25639.5,25624.25,25631.25,25687.75,
1766499900,25633,25647,25627.5,25644.75,25687.75,
1766500200,25644.25,25738,25638,25705.75,25687.75,
1766500500,25705.5,25730.75,25700,25715.25,25687.75,
1766500800,25715.5,25731.5,25692.25,25730.25,25687.75,
1766501100,25730,25751.25,25721.75,25733.75,25687.75,
1766501400,25734,25742.75,25700,25703.5,25687.75,
1766501700,25704,25707.75,25673.5,25692.75,25687.75,
1766502000,25692.25,25694.75,25628.25,25637.75,25687.75,
1766502300,25637.75,25660,25631.75,25657.5,25687.75,
1766502600,25657.5,25671.25,25630.25,25649,25687.75,
1766502900,25649.25,25680.75,25647.75,25673.25,25687.75,
1766503200,25673.25,25686.75,25670.75,25683.25,25687.75,
1766503500,25684,25687.75,25659.5,25673.25,25687.75,
1766503800,25673.25,25692.5,25671.75,25689.75,25687.75,
1766504100,25690.5,25707.25,25687.25,25704.75,25687.75,
1766504400,25704.75,25717,25703.5,25712.75,25687.75,
1766504700,25712.5,25719,25702.25,25712.75,25687.75,
1766505000,25712.25,25726.25,25706.75,25725,25687.75,
1766505300,25725,25741,25717.75,25731.25,25687.75,
1766505600,25731.5,25748.5,25726.5,25739.25,25687.75,
1766505900,25739.5,25749.5,25735.75,25738,25687.75,
1766506200,25738,25741.25,25728,25734,25687.75,
1766506500,25733.75,25745.5,25729.75,25742.75,25687.75,
1766506800,25742.5,25747.25,25738,25744.25,25687.75,
1766507100,25743.75,25754.5,25740,25743.75,25687.75,
1766507400,25743.5,25745.5,25737.5,25740.75,25687.75,
1766507700,25740.75,25742.5,25730.75,25739,25687.75,
