time,open,high,low,close,Midnight Level,Início - Meia-Noite
1758243600,24957.25,24968,24948.75,24963.75,,
1758247200,24964,24970,24947.25,24959.25,,
1758250800,24959.25,24984.75,24950.75,24959.25,,
1758254400,24960.25,24970,24929.25,24967.5,24960.25,24960.25
1758258000,24967.75,24970.75,24944.25,24953.75,24960.25,
1758261600,24953.5,24964,24919.25,24920.25,24960.25,
1758265200,24919.25,24939.25,24902.25,24932.25,24960.25,
1758268800,24932.5,24962,24927.75,24952.25,24960.25,
1758272400,24953.5,24977,24950.5,24954,24960.25,
1758276000,24955,24979.5,24947.5,24971.75,24960.25,
1758279600,24971.75,24983.5,24960.25,24983.5,24960.25,
1758283200,24983,25002,24978.75,24985.5,24960.25,
1758286800,24985.5,25064.75,24982,25038.25,24960.25,
1758290400,25037.75,25054.75,24981.25,25010.75,24960.25,
1758294000,25010.75,25025.75,24955.25,25018.5,24960.25,
1758297600,25018.25,25082.75,25017.5,25068.75,24960.25,
1758301200,25068.75,25076.5,25042.75,25063,24960.25,
1758304800,25063.75,25080.25,25051.25,25072.5,24960.25,
1758308400,25072.25,25135.25,25068.75,25107.75,24960.25,
1758312000,25107.25,25127.5,25100,25108.25,24960.25,
1758492000,25097.25,25114.25,25074,25097,,
1758495600,25097.5,25102.25,25091.25,25098,,
1758499200,25098.25,25123.25,25075.25,25078.5,,
1758502800,25079.25,25099.5,25076.5,25091.75,,
1758506400,25091.5,25102,25089.5,25100.25,,
1758510000,25099.25,25111.75,25088.5,25106.25,,
1758513600,25105.5,25106.75,25095.5,25099.5,25105.5,25105.5
1758517200,25100,25109,25087.25,25088.25,25105.5,
1758520800,25088.5,25094.5,25063.25,25065.5,25105.5,
1758524400,25065.75,25078.25,24996,25033,25105.5,
1758528000,25033,25071.75,25025.75,25028.5,25105.5,
1758531600,25029,25039.5,25007.5,25031.75,25105.5,
1758535200,25031.5,25055,25019.5,25023.5,25105.5,
1758538800,25023,25037.25,25015.25,25036.75,25105.5,
1758542400,25036.25,25053.25,25013,25046.25,25105.5,
1758546000,25045.75,25127.75,25030.25,25119.5,25105.5,
1758549600,25119.75,25178.25,25102.25,25174,25105.5,
1758553200,25173.75,25185,25144.5,25158.5,25105.5,
1758556800,25158.5,25241.75,25157.25,25234,25105.5,
1758560400,25233.75,25247.75,25220.5,25236,25105.5,
1758564000,25235.75,25266.5,25233.75,25260,25105.5,
1758567600,25259.75,25274.5,25237,25246,25105.5,
1758571200,25246,25249,25227.75,25243.5,25105.5,
1758578400,25242.25,25249.5,25221.25,25234.75,,
1758582000,25234.25,25253.5,25231.25,25244.5,,
1758585600,25245.75,25252.25,25233.5,25236.75,,
1758589200,25236.75,25255,25232.25,25242.25,,
1758592800,25242.5,25252.25,25241.25,25247.25,,
1758596400,25246,25253.75,25243.5,25249.75,,
1758600000,25250.25,25250.25,25224.75,25235,25250.25,25250.25
1758603600,25234.25,25262.25,25230.75,25244.25,25250.25,
1758607200,25244.25,25262.25,25241,25260,25250.25,
1758610800,25259.75,25260,25227.25,25247.75,25250.25,
1758614400,25246.25,25273.25,25245.5,25249.75,25250.25,
1758618000,25250.25,25261.25,25243.25,25260.75,25250.25,
1758621600,25261.5,25264,25235,25247.75,25250.25,
1758625200,25248.75,25251.25,25220.25,25247.5,25250.25,
1758628800,25247.75,25258.25,25231,25256.75,25250.25,
1758632400,25256.5,25258,25179.75,25187.25,25250.25,
1758636000,25187.75,25222.5,25176.75,25191.75,25250.25,
1758639600,25191.75,25217,25176.75,25193.5,25250.25,
1758643200,25193,25201.75,25162.25,25176,25250.25,
1758646800,25176,25177.75,25027.75,25083,25250.25,
1758650400,25082.5,25093.5,25031.25,25037.5,25250.25,
1758654000,25038,25090.25,25037,25078.75,25250.25,
1758657600,25078.75,25103.5,25071.5,25081,25250.25,
1758664800,25086.75,25110.25,25083.25,25100.75,,
1758668400,25100,25102.5,25087,25088.5,,
1758672000,25088.75,25094.25,25057.75,25085,,
1758675600,25084.5,25086.5,25064.75,25070.25,,
1758679200,25071.25,25085,25064.5,25082.5,,
1758682800,25082.5,25089.25,25079.75,25084.5,,
1758686400,25084.75,25099.5,25083.25,25099,25084.75,25084.75
1758690000,25098.5,25108.5,25093.5,25108.25,25084.75,
1758693600,25108,25140.25,25106.5,25129,25084.75,
1758697200,25129.25,25145.75,25093.75,25145.75,25084.75,
1758700800,25145.5,25154.25,25131.75,25143.5,25084.75,
1758704400,25143.25,25157.5,25141.75,25153,25084.75,
1758708000,25153,25160.75,25130.25,25151.75,25084.75,
1758711600,25151.25,25160,25123.25,25136.5,25084.75,
1758715200,25136,25143.75,25116.75,25128.75,25084.75,
1758718800,25128.75,25146.5,25031.75,25068,25084.75,
1758722400,25068.25,25088.25,25037.5,25041.25,25084.75,
1758726000,25041.25,25057.25,24925.5,24927,25084.75,
1758729600,24927,24953.25,24874.25,24932.25,25084.75,
1758733200,24932.5,25006.25,24930,24957,25084.75,
1758736800,24956.75,24988.75,24930,24986.25,25084.75,
1758740400,24987,24996.5,24947.75,24986.75,25084.75,
1758744000,24986.75,25002,24986.5,24994.75,25084.75,
1758751200,24993.25,25000.25,24987.25,24997.5,,
1758754800,24996.75,25004.25,24987.5,25003,,
1758758400,25003.25,25026.25,24999.75,25023,,
1758762000,25022.25,25040.75,25019.5,25031.25,,
1758765600,25031.25,25039,25024,25037,,
1758769200,25036.25,25036.25,25028,25032.5,,
1758772800,25032.25,25035.75,25002,25007.5,25032.25,25032.25
1758776400,25007.25,25010.25,24984.75,25000.5,25032.25,
1758780000,25000,25005.75,24966.5,24974.5,25032.25,
1758783600,24976,24995,24941.5,24984,25032.25,
1758787200,24984.75,25011.25,24965.5,24975.75,25032.25,
1758790800,24975.75,24985,24936.25,24953.5,25032.25,
1758794400,24953.5,24961,24915.75,24936.25,25032.25,
1758798000,24935.75,24938.5,24834,24842.25,25032.25,
1758801600,24841.75,24878,24793,24815.5,25032.25,
1758805200,24815,24834.25,24669.75,24700,25032.25,
1758808800,24699.75,24904,24692.25,24882.5,25032.25,
1758812400,24882.25,24944,24831,24925,25032.25,
1758816000,24924.5,24939,24860.25,24872.25,25032.25,
1758819600,24872,24892,24759,24764.5,25032.25,
1758823200,24764.75,24887.5,24700.75,24875.25,25032.25,
1758826800,24875,24893.5,24839.25,24879.5,25032.25,
1758830400,24879.5,24895.5,24858.25,24882.75,25032.25,
1758837600,24889.75,24912.5,24873,24884.5,,
1758841200,24884,24889.25,24863.25,24864,,
1758844800,24864,24880,24853.25,24873.75,,
1758848400,24871.75,24872.25,24840.75,24844.75,,
1758852000,24844.75,24870.25,24842,24851.5,,
1758855600,24851.5,24853.5,24826.75,24841.25,,
1758859200,24841.25,24861.75,24821,24827.75,24841.25,24841.25
1758862800,24828,24864.75,24824.75,24862.75,24841.25,
1758866400,24863.25,24919.5,24858.5,24896.5,24841.25,
1758870000,24896.25,24918.75,24876.25,24893.25,24841.25,
1758873600,24894.25,24906.5,24832.25,24832.75,24841.25,
1758877200,24833,24866.75,24816.5,24863.75,24841.25,
1758880800,24863.75,24875.25,24830.5,24846.25,24841.25,
1758884400,24845.75,24902,24837.75,24886.5,24841.25,
1758888000,24886.25,24994.75,24875.5,24942,24841.25,
1758891600,24941.25,24962.25,24844.25,24953.5,24841.25,
1758895200,24954.75,24980.5,24767.25,24812.25,24841.25,
1758898800,24813.5,24883.75,24793,24828.25,24841.25,
1758902400,24828.75,24947.25,24815.5,24938.25,24841.25,
1758906000,24938.75,24964.25,24912.25,24939.25,24841.25,
1758909600,24939,24984.25,24919,24973,24841.25,
1758913200,24972.75,24983,24947.5,24972.75,24841.25,
1758916800,24973,24993.75,24968.75,24973.75,24841.25,
1759096800,24973.75,25017,24969,25003.25,,
1759100400,25002.5,25025,25002.5,25019,,
1759104000,25019.75,25054.25,25012.25,25040.75,,
1759107600,25040.5,25052.25,25022.25,25041,,
1759111200,25040.25,25061,25033.5,25060.75,,
1759114800,25060.25,25065.25,25052,25061.75,,
1759118400,25062.25,25081.5,25060.5,25075.5,25062.25,25062.25
1759122000,25075.75,25085,25068.75,25073,25062.25,
1759125600,25073.5,25102.75,25060.75,25092,25062.25,
1759129200,25092.25,25111.5,25070.5,25100.75,25062.25,
1759132800,25100,25142,25098.25,25140.75,25062.25,
1759136400,25141.75,25146,25118.75,25119.25,25062.25,
1759140000,25119.25,25149.5,25112.5,25135.75,25062.25,
1759143600,25137,25141,25101,25123.75,25062.25,
1759147200,25123.75,25156.75,25111.5,25147.25,25062.25,
1759150800,25146.5,25202.75,25093.75,25189.25,25062.25,
1759154400,25189.25,25222.75,25164.75,25176.25,25062.25,
1759158000,25176.5,25190,25078,25096.5,25062.25,
1759161600,25096.25,25114.75,25069.25,25082,25062.25,
1759165200,25082.25,25096.5,25047.5,25092,25062.25,
1759168800,25092.25,25117.25,25081.5,25090.25,25062.25,
1759172400,25090,25095.5,25027.75,25084.5,25062.25,
1759176000,25084.75,25093.5,25052.5,25058.5,25062.25,
1759183200,25065,25085,25055,25081,,
1759186800,25082,25089.25,25068.75,25071.25,,
1759190400,25069.75,25087.75,25053,25084.5,,
1759194000,25083.75,25084.25,25058,25066.75,,
1759197600,25066.75,25101.25,25064.5,25096.5,,
1759201200,25096.25,25104,25086.25,25090,,
1759204800,25090,25093.25,25070.25,25070.5,25090,25090
1759208400,25070.25,25087.5,25063.5,25083.5,25090,
1759212000,25083.75,25102.75,25057.25,25059.5,25090,
1759215600,25059.5,25065.5,25002,25038,25090,
1759219200,25037.25,25059.25,25010.25,25048.25,25090,
1759222800,25047.75,25067.5,25033.25,25042,25090,
1759226400,25041.5,25062.25,25021.25,25055.75,25090,
1759230000,25055,25064.25,25037,25050.25,25090,
1759233600,25050.25,25092.25,25035.25,25081,25090,
1759237200,25080.25,25084.25,24969.5,25032.75,25090,
1759240800,25032.75,25101.75,24994.25,25089.5,25090,
1759244400,25089.75,25110,25002.75,25058,25090,
1759248000,25057.75,25091,25015,25030.5,25090,
1759251600,25030.25,25044.75,24979,25016.25,25090,
1759255200,25015.75,25099,25009.25,25085,25090,
1759258800,25085.25,25161,25068.75,25145.5,25090,
1759262400,25145.25,25148.5,25082,25085.5,25090,
1759269600,25090.25,25124,25069.25,25082.75,,
1759273200,25081.75,25096,25067.5,25077.5,,
1759276800,25078,25084.25,25032.75,25041.5,,
1759280400,25041.5,25058.25,25031,25051.25,,
1759284000,25051.25,25052.75,25028.25,25034.5,,
1759287600,25034.5,25035.5,25010.75,25018.75,,
1759291200,25019.5,25029.5,25016.75,25021,25019.5,25019.5
1759294800,25021.75,25027.25,25005.25,25008.5,25019.5,
1759298400,25009.25,25016.75,24880.5,24899.25,25019.5,
1759302000,24898.75,24937,24884.75,24918.75,25019.5,
1759305600,24918,24979.75,24900.5,24967.5,25019.5,
1759309200,24966.75,25014,24961,24993,25019.5,
1759312800,24993,25011.25,24969,24978.75,25019.5,
1759316400,24980,25050.5,24978.25,25045.75,25019.5,
1759320000,25045.75,25052.75,24994.5,25024.25,25019.5,
1759323600,25024.75,25088.75,24973.25,25032,25019.5,
1759327200,25028.5,25159.25,24997.25,25144.75,25019.5,
1759330800,25144,25185.75,25122.5,25178.25,25019.5,
1759334400,25178.75,25205,25176,25202.25,25019.5,
1759338000,25202.25,25237.25,25199.5,25230.75,25019.5,
1759341600,25230.25,25282,25220,25271.25,25019.5,
1759345200,25271,25284,25248,25259,25019.5,
1759348800,25258.75,25262,25240,25256.5,25019.5,
1759356000,25256.5,25267.5,25249,25259.5,,
1759359600,25260,25276.25,25250.5,25269.5,,
1759363200,25269.25,25310.75,25266.5,25307.25,,
1759366800,25307.75,25323.75,25293.75,25321.25,,
1759370400,25321.25,25322.75,25299,25304.5,,
1759374000,25305.5,25314.75,25287.25,25311.25,,
1759377600,25311.5,25321.75,25298.25,25314,25311.5,25311.5
1759381200,25314.25,25323.5,25308.5,25316.5,25311.5,
1759384800,25316.5,25323.5,25303.75,25310.25,25311.5,
1759388400,25308.5,25335.25,25301,25324.75,25311.5,
1759392000,25324,25361.5,25321,25360.25,25311.5,
1759395600,25361,25364.25,25323,25343.25,25311.5,
1759399200,25342.25,25372,25340.75,25358.25,25311.5,
1759402800,25358.25,25398.25,25354.75,25396.25,25311.5,
1759406400,25396.5,25411.5,25390.5,25409.25,25311.5,
1759410000,25409.25,25427.25,25261.25,25310,25311.5,
1759413600,25310.75,25338.75,25266.25,25269,25311.5,
1759417200,25268.5,25329.5,25241,25324.75,25311.5,
1759420800,25324.75,25327.5,25281.25,25324.5,25311.5,
1759424400,25324.25,25360.25,25306.75,25332.75,25311.5,
1759428000,25332.75,25367.25,25326.5,25359.5,25311.5,
1759431600,25359,25373.75,25338.25,25356.75,25311.5,
1759435200,25356.75,25372.5,25346.75,25352.25,25311.5,
1759442400,25348.75,25355,25320.25,25351.5,,
1759446000,25351,25372.25,25344.5,25370.5,,
1759449600,25371.75,25404.75,25363.25,25394,,
1759453200,25393.5,25409.25,25384.5,25408,,
1759456800,25408.5,25411.25,25393.5,25405.25,,
1759460400,25404,25422.5,25402.75,25417.75,,
1759464000,25416.5,25424,25413.5,25421.5,25416.5,25416.5
1759467600,25421,25439.25,25418.25,25418.25,25416.5,
1759471200,25418.75,25439,25403.25,25430.25,25416.5,
1759474800,25430.75,25441,25419.75,25429,25416.5,
1759478400,25428.75,25433,25420.5,25430.25,25416.5,
1759482000,25430.5,25440.25,25419,25440,25416.5,
1759485600,25440,25443.75,25404.75,25409,25416.5,
1759489200,25409.5,25418.25,25375.5,25384.25,25416.5,
1759492800,25384.5,25395.5,25350.25,25367.5,25416.5,
1759496400,25367,25415.25,25348,25353,25416.5,
1759500000,25353,25376,25298.25,25364,25416.5,
1759503600,25364.25,25399.25,25346.5,25392.5,25416.5,
1759507200,25392,25403.25,25355.25,25365.25,25416.5,
1759510800,25364.75,25364.75,25170.5,25220.75,25416.5,
1759514400,25220.75,25291.75,25173.25,25256.25,25416.5,
1759518000,25255.75,25277.25,25227.25,25244,25416.5,
1759521600,25244,25253.75,25221,25229.25,25416.5,
1759701600,25247.25,25305.75,25242.25,25301,,
1759705200,25300.75,25334,25300.25,25314,,
1759708800,25313.75,25322,25297.75,25311.25,,
1759712400,25311.25,25325.25,25303.25,25323.25,,
1759716000,25323.25,25330.25,25320.5,25328.75,,
1759719600,25328.25,25346.25,25328,25336.25,,
1759723200,25336.25,25356.5,25315.5,25348.75,25336.25,25336.25
1759726800,25348.75,25350,25327.25,25335.75,25336.25,
1759730400,25335.75,25354.5,25329.25,25348.75,25336.25,
1759734000,25348.25,25353.5,25292.75,25327.5,25336.25,
1759737600,25328.5,25362,25325.5,25354,25336.25,
1759741200,25353.75,25386.75,25351.5,25381.75,25336.25,
1759744800,25381.75,25432.25,25371.5,25418.5,25336.25,
1759748400,25418.25,25433.25,25375.75,25431.5,25336.25,
1759752000,25432.25,25488.75,25426.25,25438.5,25336.25,
1759755600,25439,25469,25364,25402.75,25336.25,
1759759200,25403.25,25432.25,25355.75,25399.5,25336.25,
1759762800,25399.25,25463.25,25390.25,25455.25,25336.25,
1759766400,25455,25458.75,25430,25449.5,25336.25,
1759770000,25449.75,25479,25430.25,25474.75,25336.25,
1759773600,25475,25500,25465.75,25486,25336.25,
1759777200,25485.5,25486.25,25427.75,25431.75,25336.25,
1759780800,25431.5,25437.25,25421.25,25431.25,25336.25,
1759788000,25431.75,25444.25,25382.5,25388.5,,
1759791600,25388.5,25400.25,25378.5,25389.25,,
1759795200,25388.5,25394.75,25369.75,25378.25,,
1759798800,25378.75,25396,25373.5,25394,,
1759802400,25395,25401.75,25386.25,25398.75,,
1759806000,25398.75,25411.5,25394.75,25406.5,,
1759809600,25406.25,25430.75,25404.75,25428.75,25406.25,25406.25
1759813200,25428.25,25433.5,25416.5,25419.25,25406.25,
1759816800,25418.75,25425.5,25385.25,25409.25,25406.25,
1759820400,25410.25,25413.25,25383.5,25407,25406.25,
1759824000,25407.5,25421,25375,25419.75,25406.25,
1759827600,25420.25,25439.25,25416,25436.25,25406.25,
1759831200,25436.75,25443,25419.75,25421.25,25406.25,
1759834800,25421.5,25459,25417.25,25459,25406.25,
1759838400,25458.5,25504.75,25443,25501.25,25406.25,
1759842000,25501.5,25522.25,25464.25,25488.5,25406.25,
1759845600,25489.25,25504.75,25419.5,25433.25,25406.25,
1759849200,25433.75,25438.75,25232,25276.75,25406.25,
1759852800,25277,25339.25,25245.25,25272,25406.25,
1759856400,25271.75,25312.25,25260.75,25262.75,25406.25,
1759860000,25263.25,25300.5,25238.25,25300.5,25406.25,
1759863600,25300.25,25320.25,25274.25,25292.5,25406.25,
1759867200,25292.5,25316.25,25292.5,25302,25406.25,
1759874400,25307,25330.5,25301.75,25328,,
1759878000,25326.5,25327.5,25276.75,25281,,
1759881600,25280.5,25314,25274.75,25308.75,,
1759885200,25308.25,25332.25,25306.25,25320.75,,
1759888800,25321,25339.5,25319.5,25335.25,,
1759892400,25335.25,25338.25,25326.5,25334,,
1759896000,25334.25,25341.25,25328.25,25334.75,25334.25,25334.25
1759899600,25335.25,25335.25,25305.25,25305.5,25334.25,
1759903200,25306.5,25312,25273.5,25300,25334.25,
1759906800,25299.75,25339.25,25288.25,25330.75,25334.25,
1759910400,25331,25358.75,25318.5,25333.75,25334.25,
1759914000,25334,25345.5,25321.75,25334.75,25334.25,
1759917600,25335,25347.75,25305.75,25344.75,25334.25,
1759921200,25344.75,25351.75,25305.5,25336.25,25334.25,
1759924800,25335.5,25336.5,25289.75,25309.75,25334.25,
1759928400,25310.5,25431,25302,25421.5,25334.25,
1759932000,25421.5,25478.25,25420,25441,25334.25,
1759935600,25441.25,25508.25,25437.25,25501.75,25334.25,
1759939200,25502,25523.5,25480.75,25498.75,25334.25,
1759942800,25498.5,25538,25485.5,25521,25334.25,
1759946400,25520.5,25544.75,25512.5,25518,25334.25,
1759950000,25517.75,25591.5,25514.25,25577.25,25334.25,
1759953600,25576.75,25612,25567.75,25601.25,25334.25,
1759960800,25598.75,25616.75,25587.75,25613.25,,
1759964400,25613.5,25641.25,25610.5,25626,,
1759968000,25626.25,25626.25,25604.25,25610.25,,
1759971600,25609.75,25616.75,25567.75,25578.75,,
1759975200,25578.5,25586.25,25554.25,25557,,
1759978800,25557,25592.25,25556.75,25574,,
1759982400,25574.25,25589.5,25571.5,25587.5,25574.25,25574.25
1759986000,25587.5,25612,25583.25,25602.5,25574.25,
1759989600,25603.5,25615,25573.5,25584.5,25574.25,
1759993200,25584,25596.5,25570.25,25584.75,25574.25,
1759996800,25584,25591.25,25541.5,25548,25574.25,
1760000400,25547.75,25586.5,25542.5,25568.5,25574.25,
1760004000,25568.5,25580,25550.75,25565.5,25574.25,
1760007600,25565,25588.5,25559,25561,25574.25,
1760011200,25561.5,25581.5,25557.75,25579.75,25574.25,
1760014800,25580,25585,25498.75,25526,25574.25,
1760018400,25526.75,25536,25440.75,25497.75,25574.25,
1760022000,25498.75,25521.75,25445,25510.25,25574.25,
1760025600,25510.5,25521.25,25443.25,25451,25574.25,
1760029200,25451.5,25481,25408,25462.75,25574.25,
1760032800,25462.75,25491.25,25429.75,25482.25,25574.25,
1760036400,25482.5,25543,25480.5,25541.75,25574.25,
1760040000,25542,25547,25517.5,25534.5,25574.25,
1760047200,25535,25568.75,25533.75,25566.5,,
1760050800,25566.75,25583.25,25556,25582.25,,
1760054400,25582.25,25594,25568.5,25583.75,,
1760058000,25584,25600.25,25580.25,25599,,
1760061600,25598.5,25602.5,25583.5,25585.5,,
1760065200,25585.25,25589,25557.5,25564.25,,
1760068800,25564.5,25574,25547.25,25554.25,25564.5,25564.5
1760072400,25555,25581.25,25543.75,25580.75,25564.5,
1760076000,25581,25601.5,25542.25,25551,25564.5,
1760079600,25552,25573.5,25545.75,25565.75,25564.5,
1760083200,25565.5,25589.75,25561,25583.5,25564.5,
1760086800,25583.75,25586.5,25498.25,25503.25,25564.5,
1760090400,25502.75,25548.75,25501.5,25547.5,25564.5,
1760094000,25547.25,25571.75,25546.75,25570.5,25564.5,
1760097600,25569.5,25582.25,25536,25545.25,25564.5,
1760101200,25544.75,25635.25,25540.75,25602.75,25564.5,
1760104800,25602.75,25618,25375,25441.75,25564.5,
1760108400,25440.25,25443.25,24918,25074.25,25564.5,
1760112000,25072.25,25095.25,24894.75,24905.25,25564.5,
1760115600,24904.5,24998.25,24851.25,24927.25,25564.5,
1760119200,24927.25,24965.75,24819.25,24835.5,25564.5,
1760122800,24836.25,24883,24631.5,24649.5,25564.5,
1760126400,24649.75,24695.25,24405.75,24435.25,25564.5,
1760306400,24789.25,24999.25,24789.25,24936.5,,
1760310000,24937,25041.25,24898,25033,,
1760313600,25034,25082.25,25003.5,25074.25,,
1760317200,25074.5,25102.75,25069,25099.5,,
1760320800,25099.5,25102.5,25052.25,25053.75,,
1760324400,25054,25092.75,25010.25,25024.75,,
1760328000,25025.25,25073.5,25021,25066,25025.25,25025.25
1760331600,25065.25,25088.5,25049.25,25084,25025.25,
1760335200,25083.5,25100.5,25034.25,25098,25025.25,
1760338800,25098.25,25193,25080.25,25152,25025.25,
1760342400,25151.25,25156.75,25088.5,25122.75,25025.25,
1760346000,25121.5,25128.25,25083.5,25093,25025.25,
1760349600,25093.25,25125,25072.5,25097.25,25025.25,
1760353200,25098.5,25113.5,24980.25,25044.5,25025.25,
1760356800,25042.75,25083.25,25014,25035,25025.25,
1760360400,25034.5,25139.25,24971.75,25135.25,25025.25,
1760364000,25134.5,25160.75,24991.25,25005.75,25025.25,
1760367600,25005.5,25149,24993,25140.75,25025.25,
1760371200,25141,25203.5,25116.25,25195.5,25025.25,
1760374800,25195.25,25206.25,25135.75,25173.75,25025.25,
1760378400,25173.5,25212.25,25137,25148.5,25025.25,
1760382000,25149,25195.75,25130.25,25167.75,25025.25,
1760385600,25167.75,25174.5,25146.25,25151.75,25025.25,
1760392800,25161,25178.75,25144.25,25177.75,,
1760396400,25177.75,25180.25,25146,25159.5,,
1760400000,25158.75,25291.5,25151.75,25254.75,,
1760403600,25253.75,25259.75,25214.25,25253,,
1760407200,25252.5,25267.75,25198,25201.5,,
1760410800,25201.5,25205.5,25151.25,25158.75,,
1760414400,25159.75,25164.25,24997.25,25053.5,25159.75,25159.75
1760418000,25052.75,25061.75,24897.75,24954,25159.75,
1760421600,24953.75,24996.5,24912.75,24933.25,25159.75,
1760425200,24933.25,24973.25,24845.75,24894.75,25159.75,
1760428800,24894.75,24945,24833.5,24938.75,25159.75,
1760432400,24939.5,24960.25,24877,24886.75,25159.75,
1760436000,24885.5,24890.5,24749.75,24805.5,25159.75,
1760439600,24806.5,24912.25,24793.25,24901,25159.75,
1760443200,24901,24908.75,24802.75,24867.75,25159.75,
1760446800,24868,24903.5,24668.25,24823.5,25159.75,
1760450400,24822.25,24991,24804,24937.25,25159.75,
1760454000,24936.75,25086.5,24931.5,25052.25,25159.75,
1760457600,25052.25,25194.75,25009.25,25139.5,25159.75,
1760461200,25139.25,25185.25,25105.25,25146.75,25159.75,
1760464800,25147.5,25174,25128.75,25146.5,25159.75,
1760468400,25146.5,25174.25,24933,25004.5,25159.75,
1760472000,25004.5,25037,24944.5,25003.5,25159.75,
1760479200,25001.25,25063.5,24997.75,25026.5,,
1760482800,25025,25065,25016,25020.5,,
1760486400,25019.25,25046.75,24987.75,25045.25,,
1760490000,25044.25,25062,25010,25048.5,,
1760493600,25048.75,25103,25047,25060.25,,
1760497200,25059.75,25077.75,25036,25056.25,,
1760500800,25056.5,25095,25049.25,25090.75,25056.5,25056.5
1760504400,25091.5,25167.25,25091.5,25132.25,25056.5,
1760508000,25132.25,25156,25115.75,25149.25,25056.5,
1760511600,25148.75,25173.75,25123.75,25146.75,25056.5,
1760515200,25147.5,25182,25145.5,25176.75,25056.5,
1760518800,25175.75,25238.75,25172.5,25219.75,25056.5,
1760522400,25219.25,25227.25,25196.5,25214,25056.5,
1760526000,25212.5,25219.25,25185,25207.25,25056.5,
1760529600,25207.75,25272.75,25202.25,25269,25056.5,
1760533200,25269.75,25270.75,25144.25,25261.25,25056.5,
1760536800,25261,25362.25,25260.25,25347.25,25056.5,
1760540400,25347.5,25357,25124.5,25181.5,25056.5,
1760544000,25181.75,25239.5,25139.5,25150.25,25056.5,
1760547600,25150,25161.25,24910.5,25150.75,25056.5,
1760551200,25151,25206.25,25106.25,25200.25,25056.5,
1760554800,25200,25203.5,25092.25,25171.75,25056.5,
1760558400,25172,25211.5,25159.75,25188.5,25056.5,
1760565600,25184.25,25239.5,25183.75,25223.5,,
1760569200,25223.5,25226.5,25172.25,25190.5,,
1760572800,25190.25,25203.5,25122,25161,,
1760576400,25160.25,25193.5,25153,25184.75,,
1760580000,25186,25196.75,25142.75,25184,,
1760583600,25185,25194.75,25154,25162.75,,
1760587200,25162.5,25187.75,25158.25,25176.5,25162.5,25162.5
1760590800,25177,25223.25,25166.25,25201,25162.5,
1760594400,25201.5,25275.5,25200.5,25272.75,25162.5,
1760598000,25271.75,25303,25220.5,25286.25,25162.5,
1760601600,25286.25,25304.25,25252.5,25266.25,25162.5,
1760605200,25267.25,25293.25,25253.25,25288.75,25162.5,
1760608800,25289.75,25318.75,25286.75,25300.25,25162.5,
1760612400,25300.75,25332.5,25293,25312.5,25162.5,
1760616000,25311.5,25346.75,25267.25,25327.25,25162.5,
1760619600,25327.5,25372.75,25274,25309.5,25162.5,
1760623200,25309.5,25426.75,25261,25353.75,25162.5,
1760626800,25354.5,25378.5,25193.25,25219.75,25162.5,
1760630400,25219.5,25243.75,24979.25,25174.75,25162.5,
1760634000,25174.5,25214.25,25073.5,25112.75,25162.5,
1760637600,25111.75,25118.75,24890.75,25045.75,25162.5,
1760641200,25044.25,25093.25,24939.75,25078,25162.5,
1760644800,25077.75,25101.75,24992.75,25041.5,25162.5,
1760652000,25041,25105.75,24987.5,24988.75,,
1760655600,24990,25015.75,24967.25,25005.5,,
1760659200,25006.5,25042.25,24992.5,25025.25,,
1760662800,25025.75,25083,24976.75,25006,,
1760666400,25005.75,25020,24976.5,25012.5,,
1760670000,25011.75,25015.5,24952.5,24979.5,,
1760673600,24979.5,24987.75,24947.5,24954,24979.5,24979.5
1760677200,24954,24958.5,24863.5,24907.75,24979.5,
1760680800,24908.75,24938,24817.25,24828,24979.5,
1760684400,24829,24835.75,24675.25,24722.75,24979.5,
1760688000,24725.5,24775,24657.25,24739.5,24979.5,
1760691600,24739,24808.75,24733.25,24743.75,24979.5,
1760695200,24744.25,24822.75,24730.25,24821.5,24979.5,
1760698800,24821.75,24980.75,24815.75,24976.25,24979.5,
1760702400,24975.75,25050,24957.75,24985.5,24979.5,
1760706000,24984.25,25137,24919.75,25069.5,24979.5,
1760709600,25069.25,25208,24996.25,25011.25,24979.5,
1760713200,25011.75,25120.75,24922.25,25096.75,24979.5,
1760716800,25096.75,25220.5,25096.25,25150,24979.5,
1760720400,25150.5,25193.75,25076.25,25183.75,24979.5,
1760724000,25182.5,25277.25,25182.25,25244,24979.5,
1760727600,25245,25303,25226.5,25236.25,24979.5,
1760731200,25236,25290.25,25223.25,25280.75,24979.5,
1760911200,25313,25346.5,25287,25307.5,,
1760914800,25308.75,25311.25,25234.5,25259.25,,
1760918400,25259,25303.25,25203,25294.25,,
1760922000,25295,25323.75,25278,25294,,
1760925600,25293.5,25306.25,25274,25299,,
1760929200,25300.75,25346.25,25298.75,25342.5,,
1760932800,25343,25367,25332.25,25359,25343,25343
1760936400,25359.25,25375,25342.5,25360.25,25343,
1760940000,25359.5,25373,25334.5,25358.5,25343,
1760943600,25358.5,25399.75,25345.75,25368.5,25343,
1760947200,25369,25380.5,25313.75,25321.75,25343,
1760950800,25322,25346.75,25309,25334.25,25343,
1760954400,25334.5,25350,25287.25,25288.75,25343,
